# SCT HPTS SNS source file from http://neutrons.ornl.gov/instrument_systems/components/
# Moderator    Material      Decoupler  Poison     Poison_Depth  Beamline
# Top Upstream para-hydrogen cadmium    gadolinium 27 mm         2
#
## begin version 0.97 source file header              
## generated by Erik Iverson at Wed Mar 27 16:42:57 2002
## by scaling source_sct091_tu_02.dat by a factor of 1.000e+00 
## and renormalizing the pulse shapes to match.       
## source_sct091_tu_02.dat is described as:                    
###  ## begin version 0.96 source file header              
###  ## generated by Erik Iverson at Thu Mar 14 13:22:32 2002
###  ## from the output of MCNP case sct091, described as: 
###  ##  SNS 1 - sct091 TU fixed Cd w/ Protons and PD (w/ pd) for perf, parah 8/98      
###  ## mcnpxpar   2.1.5  05/02/02 10:27:36   24    7679986   308961378118
###  ## The output reported is for the following moderator
###  ##           2TU Beamline, 10m from surf, perp, intensity/u, E * n/st(p)/eV/p      
###  ## headerend
##
## section 1 key
## output is reported for entire 10x12cm2 surface.
## output is scaled per 34 kJ (2 MW/60 Hz) pulse. 
## Energy given is center of the bin in a logarithmic
## sense, and wavelength is for that energy.         
## There are 141 points.
## 
##  Energy     Wavelength      Flux      Std. Error      Flux      Std. Error  
##    E             l          f(E)         s(E)         f(l)         s(l)
##    eV        Angstroms       n/ster/pulse/eV         n/ster/pulse/Angstrom    
  1.9986e-01   1.4125e-04   0.0000e+00   0.0000e+00 
  2.2424e-01   1.4125e-04   0.0000e+00   0.0000e+00 
  2.5160e-01   1.4125e-04   0.0000e+00   0.0000e+00 
  2.8231e-01   1.4125e-04   0.0000e+00   0.0000e+00 
  3.1675e-01   1.4125e-04   0.0000e+00   0.0000e+00 
  3.5540e-01   1.4125e-04   0.0000e+00   0.0000e+00 
  3.9877e-01   1.4125e-04   0.0000e+00   0.0000e+00 
  4.4742e-01   1.4125e-04   0.0000e+00   0.0000e+00 
  5.0202e-01   1.4125e-04   0.0000e+00   0.0000e+00 
  5.6327e-01   1.4125e-04   0.0000e+00   0.0000e+00 
  6.3200e-01   1.4125e-04   0.0000e+00   0.0000e+00 
  7.0912e-01   1.4125e-04   0.0000e+00   0.0000e+00 
  7.9564e-01   1.4125e-04   0.0000e+00   0.0000e+00 
  8.9273e-01   1.4125e-04   0.0000e+00   0.0000e+00 
  1.0017e+00   1.4125e-04   0.0000e+00   0.0000e+00 
  1.1239e+00   1.4125e-04   0.0000e+00   0.0000e+00 
  1.2610e+00   1.4125e-04   0.0000e+00   0.0000e+00 
  1.4149e+00   1.4125e-04   0.0000e+00   0.0000e+00 
  1.5875e+00   1.4125e-04   0.0000e+00   0.0000e+00 
  1.7812e+00   1.4125e-04   0.0000e+00   0.0000e+00 
  1.9986e+00   1.4125e-04   0.0000e+00   0.0000e+00 
  2.2424e+00   1.4125e-04   0.0000e+00   0.0000e+00 
  2.5160e+00   1.4125e-04   0.0000e+00   0.0000e+00 
  2.8231e+00   1.4125e-04   0.0000e+00   0.0000e+00 
  3.1675e+00   1.4125e-04   0.0000e+00   0.0000e+00 
  3.5540e+00   1.4125e-04   0.0000e+00   0.0000e+00 
  3.9877e+00   1.4125e-04   0.0000e+00   0.0000e+00 
  4.4742e+00   1.4125e-04   0.0000e+00   0.0000e+00 
  5.0202e+00   1.4125e-04   0.0000e+00   0.0000e+00 
  5.6327e+00   1.4125e-04   0.0000e+00   0.0000e+00 
  6.3200e+00   1.4125e-04   0.0000e+00   0.0000e+00 
  7.0912e+00   1.4125e-04   4.2351e+09   4.2351e+09 
  7.9564e+00   1.4125e-04   0.0000e+00   0.0000e+00 
  8.9273e+00   1.4125e-04   0.0000e+00   0.0000e+00 
  1.0017e+01   1.4125e-04   8.5002e+09   4.9420e+09 
  1.1239e+01   1.4125e-04   5.1250e+09   3.6249e+09 
  1.2610e+01   1.4125e-04   3.9137e+09   2.7701e+09 
  1.4149e+01   1.4125e-04   8.1017e+09   4.1578e+09 
  1.5875e+01   1.4125e-04   6.7505e+09   3.9058e+09 
  1.7812e+01   1.4125e-04   1.9771e+10   5.5397e+09 
  1.9986e+01   1.4125e-04   8.1382e+09   3.3406e+09 
  2.2424e+01   1.4125e-04   1.3798e+10   4.1037e+09 
  2.5160e+01   1.4125e-04   1.1392e+10   3.4108e+09 
  2.8231e+01   1.4125e-04   1.6155e+10   4.4846e+09 
  3.1675e+01   1.4125e-04   2.3033e+10   4.5905e+09 
  3.5540e+01   1.4125e-04   1.8131e+10   3.7006e+09 
  3.9877e+01   1.4125e-04   2.9942e+10   4.6619e+09 
  4.4742e+01   1.4125e-04   2.6137e+10   4.0957e+09 
  5.0202e+01   1.4125e-04   2.4303e+10   3.6284e+09 
  5.6327e+01   1.4125e-04   2.3664e+10   3.3343e+09 
  6.3200e+01   1.4125e-04   3.1487e+10   3.6431e+09 
  7.0912e+01   1.4125e-04   2.2557e+10   2.8625e+09 
  7.9564e+01   1.4125e-04   2.9478e+10   3.1925e+09 
  8.9273e+01   1.4125e-04   2.0890e+10   2.4482e+09 
  1.0017e+02   1.4125e-04   2.6389e+10   2.5677e+09 
  1.1239e+02   1.4125e-04   2.4663e+10   2.3159e+09 
  1.2610e+02   1.4125e-04   2.3655e+10   2.0958e+09 
  1.4149e+02   1.4125e-04   2.0035e+10   1.8432e+09 
  1.5875e+02   1.4125e-04   2.1706e+10   1.7973e+09 
  1.7812e+02   1.4125e-04   1.6772e+10   1.4592e+09 
  1.9986e+02   1.4125e-04   1.3648e+10   1.1983e+09 
  2.2424e+02   1.4125e-04   9.6850e+09   9.6171e+08 
  2.5160e+02   1.4125e-04   6.2758e+09   6.9660e+08 
  2.8231e+02   1.4125e-04   5.0364e+09   5.8626e+08 
  3.1675e+02   1.4125e-04   3.3881e+09   4.3130e+08 
  3.5540e+02   1.4125e-04   2.1463e+09   3.2280e+08 
  3.9877e+02   1.4125e-04   1.2523e+09   2.1690e+08 
  4.4742e+02   1.4125e-04   6.9947e+08   1.4402e+08 
  5.0202e+02   1.4125e-04   4.6130e+08   1.3618e+08 
  5.6327e+02   1.4125e-04   4.1671e+08   1.1551e+08 
  6.3200e+02   1.4125e-04   1.7021e+08   6.4579e+07 
  7.0912e+02   1.4125e-04   5.3034e+07   2.8812e+07 
  7.9564e+02   1.4125e-04   9.7690e+06   9.7690e+06 
  8.9273e+02   1.4125e-04   5.2116e+06   5.2116e+06 
  1.0017e+03   1.4125e-04   0.0000e+00   0.0000e+00 
  1.1239e+03   1.4125e-04   0.0000e+00   0.0000e+00 
  1.2610e+03   1.4125e-04   0.0000e+00   0.0000e+00 
  1.4149e+03   1.4125e-04   0.0000e+00   0.0000e+00 
  1.5875e+03   1.4125e-04   0.0000e+00   0.0000e+00 
  1.7812e+03   1.4125e-04   0.0000e+00   0.0000e+00 
  1.9986e+03   1.4125e-04   0.0000e+00   0.0000e+00 
  2.2424e+03   1.4125e-04   0.0000e+00   0.0000e+00 
  2.5161e+03   1.4125e-04   0.0000e+00   0.0000e+00 


  0.0000e+00   1.5849e-04   0.0000e+00   0.0000e+00 
  5.2962e-02   1.5849e-04   0.0000e+00   0.0000e+00 
  1.1239e-01   1.5849e-04   0.0000e+00   0.0000e+00 
  1.2610e-01   1.5849e-04   0.0000e+00   0.0000e+00 
  1.4149e-01   1.5849e-04   0.0000e+00   0.0000e+00 
  1.5875e-01   1.5849e-04   0.0000e+00   0.0000e+00 
  1.7812e-01   1.5849e-04   0.0000e+00   0.0000e+00 
  1.9986e-01   1.5849e-04   0.0000e+00   0.0000e+00 
  2.2424e-01   1.5849e-04   0.0000e+00   0.0000e+00 
  2.5160e-01   1.5849e-04   0.0000e+00   0.0000e+00 
  2.8231e-01   1.5849e-04   0.0000e+00   0.0000e+00 
  3.1675e-01   1.5849e-04   0.0000e+00   0.0000e+00 
  3.5540e-01   1.5849e-04   0.0000e+00   0.0000e+00 
  3.9877e-01   1.5849e-04   0.0000e+00   0.0000e+00 
  4.4742e-01   1.5849e-04   0.0000e+00   0.0000e+00 
  5.0202e-01   1.5849e-04   0.0000e+00   0.0000e+00 
  5.6327e-01   1.5849e-04   0.0000e+00   0.0000e+00 
  6.3200e-01   1.5849e-04   0.0000e+00   0.0000e+00 
  7.0912e-01   1.5849e-04   0.0000e+00   0.0000e+00 
  7.9564e-01   1.5849e-04   0.0000e+00   0.0000e+00 
  8.9273e-01   1.5849e-04   0.0000e+00   0.0000e+00 
  1.0017e+00   1.5849e-04   0.0000e+00   0.0000e+00 
  1.1239e+00   1.5849e-04   0.0000e+00   0.0000e+00 
  1.2610e+00   1.5849e-04   0.0000e+00   0.0000e+00 
  1.4149e+00   1.5849e-04   0.0000e+00   0.0000e+00 
  1.5875e+00   1.5849e-04   0.0000e+00   0.0000e+00 
  1.7812e+00   1.5849e-04   0.0000e+00   0.0000e+00 
  1.9986e+00   1.5849e-04   0.0000e+00   0.0000e+00 
  2.2424e+00   1.5849e-04   0.0000e+00   0.0000e+00 
  2.5160e+00   1.5849e-04   0.0000e+00   0.0000e+00 
  2.8231e+00   1.5849e-04   0.0000e+00   0.0000e+00 
  3.1675e+00   1.5849e-04   0.0000e+00   0.0000e+00 
  3.5540e+00   1.5849e-04   5.1235e+09   5.1235e+09 
  3.9877e+00   1.5849e-04   4.6250e+09   4.6250e+09 
  4.4742e+00   1.5849e-04   0.0000e+00   0.0000e+00 
  5.0202e+00   1.5849e-04   0.0000e+00   0.0000e+00 
  5.6327e+00   1.5849e-04   0.0000e+00   0.0000e+00 
  6.3200e+00   1.5849e-04   6.3052e+09   4.9507e+09 
  7.0912e+00   1.5849e-04   0.0000e+00   0.0000e+00 
  7.9564e+00   1.5849e-04   2.9822e+09   2.9822e+09 
  8.9273e+00   1.5849e-04   5.6186e+09   3.9909e+09 
  1.0017e+01   1.5849e-04   4.6253e+09   3.2715e+09 
  1.1239e+01   1.5849e-04   8.9712e+09   4.6785e+09 
  1.2610e+01   1.5849e-04   3.0219e+09   2.1450e+09 
  1.4149e+01   1.5849e-04   9.7934e+09   4.0095e+09 
  1.5875e+01   1.5849e-04   1.6136e+10   4.9377e+09 
  1.7812e+01   1.5849e-04   1.8200e+10   4.7047e+09 
  1.9986e+01   1.5849e-04   2.7868e+10   5.8526e+09 
  2.2424e+01   1.5849e-04   2.1315e+10   4.7298e+09 
  2.5160e+01   1.5849e-04   2.5053e+10   4.8475e+09 
  2.8231e+01   1.5849e-04   2.3451e+10   4.3526e+09 
  3.1675e+01   1.5849e-04   2.8301e+10   4.5593e+09 
  3.5540e+01   1.5849e-04   2.2675e+10   3.7096e+09 
  3.9877e+01   1.5849e-04   3.6621e+10   4.5080e+09 
  4.4742e+01   1.5849e-04   3.3757e+10   4.0407e+09 
  5.0202e+01   1.5849e-04   3.4447e+10   4.1474e+09 
  5.6327e+01   1.5849e-04   3.2003e+10   3.5427e+09 
  6.3200e+01   1.5849e-04   3.5035e+10   3.5561e+09 
  7.0912e+01   1.5849e-04   3.2947e+10   3.1563e+09 
  7.9564e+01   1.5849e-04   3.8949e+10   3.2328e+09 
  8.9273e+01   1.5849e-04   4.2148e+10   3.5489e+09 
  1.0017e+02   1.5849e-04   3.7016e+10   2.9650e+09 
  1.1239e+02   1.5849e-04   3.3430e+10   2.5674e+09 
  1.2610e+02   1.5849e-04   3.1434e+10   2.2413e+09 
  1.4149e+02   1.5849e-04   2.8388e+10   1.9900e+09 
  1.5875e+02   1.5849e-04   2.5919e+10   1.7496e+09 
  1.7812e+02   1.5849e-04   1.9383e+10   1.3956e+09 
  1.9986e+02   1.5849e-04   1.3884e+10   1.0580e+09 
  2.2424e+02   1.5849e-04   1.0804e+10   8.7946e+08 
  2.5160e+02   1.5849e-04   6.7149e+09   6.3655e+08 
  2.8231e+02   1.5849e-04   6.3192e+09   6.0606e+08 
  3.1675e+02   1.5849e-04   3.6473e+09   4.6394e+08 
  3.5540e+02   1.5849e-04   1.8346e+09   2.4767e+08 
  3.9877e+02   1.5849e-04   1.6259e+09   2.3559e+08 
  4.4742e+02   1.5849e-04   9.1396e+08   1.8050e+08 
  5.0202e+02   1.5849e-04   4.9894e+08   1.1809e+08 
  5.6327e+02   1.5849e-04   3.8365e+08   8.6821e+07 
  6.3200e+02   1.5849e-04   2.2196e+08   6.7984e+07 
  7.0912e+02   1.5849e-04   4.2365e+07   2.3352e+07 
  7.9564e+02   1.5849e-04   6.5841e+06   6.5841e+06 
  8.9273e+02   1.5849e-04   0.0000e+00   0.0000e+00 
  1.0017e+03   1.5849e-04   0.0000e+00   0.0000e+00 
  1.1239e+03   1.5849e-04   0.0000e+00   0.0000e+00 
  1.2610e+03   1.5849e-04   0.0000e+00   0.0000e+00 
  1.4149e+03   1.5849e-04   0.0000e+00   0.0000e+00 
  1.5875e+03   1.5849e-04   0.0000e+00   0.0000e+00 
  1.7812e+03   1.5849e-04   0.0000e+00   0.0000e+00 
  1.9986e+03   1.5849e-04   0.0000e+00   0.0000e+00 
  2.2424e+03   1.5849e-04   0.0000e+00   0.0000e+00 
  2.5161e+03   1.5849e-04   0.0000e+00   0.0000e+00 


  0.0000e+00   1.7783e-04   0.0000e+00   0.0000e+00 
  5.2962e-02   1.7783e-04   0.0000e+00   0.0000e+00 
  1.1239e-01   1.7783e-04   0.0000e+00   0.0000e+00 
  1.2610e-01   1.7783e-04   0.0000e+00   0.0000e+00 
  1.4149e-01   1.7783e-04   0.0000e+00   0.0000e+00 
  1.5875e-01   1.7783e-04   0.0000e+00   0.0000e+00 
  1.7812e-01   1.7783e-04   0.0000e+00   0.0000e+00 
  1.9986e-01   1.7783e-04   0.0000e+00   0.0000e+00 
  2.2424e-01   1.7783e-04   0.0000e+00   0.0000e+00 
  2.5160e-01   1.7783e-04   0.0000e+00   0.0000e+00 
  2.8231e-01   1.7783e-04   0.0000e+00   0.0000e+00 
  3.1675e-01   1.7783e-04   0.0000e+00   0.0000e+00 
  3.5540e-01   1.7783e-04   0.0000e+00   0.0000e+00 
  3.9877e-01   1.7783e-04   0.0000e+00   0.0000e+00 
  4.4742e-01   1.7783e-04   0.0000e+00   0.0000e+00 
  5.0202e-01   1.7783e-04   0.0000e+00   0.0000e+00 
  5.6327e-01   1.7783e-04   0.0000e+00   0.0000e+00 
  6.3200e-01   1.7783e-04   0.0000e+00   0.0000e+00 
  7.0912e-01   1.7783e-04   0.0000e+00   0.0000e+00 
  7.9564e-01   1.7783e-04   0.0000e+00   0.0000e+00 
  8.9273e-01   1.7783e-04   0.0000e+00   0.0000e+00 
  1.0017e+00   1.7783e-04   0.0000e+00   0.0000e+00 
  1.1239e+00   1.7783e-04   0.0000e+00   0.0000e+00 
  1.2610e+00   1.7783e-04   0.0000e+00   0.0000e+00 
  1.4149e+00   1.7783e-04   0.0000e+00   0.0000e+00 
  1.5875e+00   1.7783e-04   0.0000e+00   0.0000e+00 
  1.7812e+00   1.7783e-04   0.0000e+00   0.0000e+00 
  1.9986e+00   1.7783e-04   0.0000e+00   0.0000e+00 
  2.2424e+00   1.7783e-04   0.0000e+00   0.0000e+00 
  2.5160e+00   1.7783e-04   0.0000e+00   0.0000e+00 
  2.8231e+00   1.7783e-04   0.0000e+00   0.0000e+00 
  3.1675e+00   1.7783e-04   0.0000e+00   0.0000e+00 
  3.5540e+00   1.7783e-04   0.0000e+00   0.0000e+00 
  3.9877e+00   1.7783e-04   0.0000e+00   0.0000e+00 
  4.4742e+00   1.7783e-04   0.0000e+00   0.0000e+00 
  5.0202e+00   1.7783e-04   0.0000e+00   0.0000e+00 
  5.6327e+00   1.7783e-04   3.1197e+09   3.1197e+09 
  6.3200e+00   1.7783e-04   4.7127e+09   3.3526e+09 
  7.0912e+00   1.7783e-04   3.4720e+09   3.4720e+09 
  7.9564e+00   1.7783e-04   4.3721e+09   4.3721e+09 
  8.9273e+00   1.7783e-04   4.2649e+09   3.0230e+09 
  1.0017e+01   1.7783e-04   6.4556e+09   3.7418e+09 
  1.1239e+01   1.7783e-04   9.4512e+09   4.3315e+09 
  1.2610e+01   1.7783e-04   9.4920e+09   3.9182e+09 
  1.4149e+01   1.7783e-04   1.4196e+10   4.6817e+09 
  1.5875e+01   1.7783e-04   2.5176e+10   6.1129e+09 
  1.7812e+01   1.7783e-04   1.7500e+10   4.6026e+09 
  1.9986e+01   1.7783e-04   2.3849e+10   5.2849e+09 
  2.2424e+01   1.7783e-04   2.7708e+10   5.0649e+09 
  2.5160e+01   1.7783e-04   2.5308e+10   4.4999e+09 
  2.8231e+01   1.7783e-04   3.9328e+10   5.6003e+09 
  3.1675e+01   1.7783e-04   3.2808e+10   4.7013e+09 
  3.5540e+01   1.7783e-04   3.2840e+10   4.4432e+09 
  3.9877e+01   1.7783e-04   3.8416e+10   4.4754e+09 
  4.4742e+01   1.7783e-04   3.9779e+10   4.2524e+09 
  5.0202e+01   1.7783e-04   4.8043e+10   4.6890e+09 
  5.6327e+01   1.7783e-04   5.3142e+10   4.5173e+09 
  6.3200e+01   1.7783e-04   4.4502e+10   3.7693e+09 
  7.0912e+01   1.7783e-04   4.9505e+10   3.7673e+09 
  7.9564e+01   1.7783e-04   4.6211e+10   3.3503e+09 
  8.9273e+01   1.7783e-04   4.6729e+10   3.2103e+09 
  1.0017e+02   1.7783e-04   4.3843e+10   2.8805e+09 
  1.1239e+02   1.7783e-04   4.1156e+10   2.5846e+09 
  1.2610e+02   1.7783e-04   3.6456e+10   2.2785e+09 
  1.4149e+02   1.7783e-04   3.6795e+10   2.1194e+09 
  1.5875e+02   1.7783e-04   2.8829e+10   1.7412e+09 
  1.7812e+02   1.7783e-04   2.4619e+10   1.5214e+09 
  1.9986e+02   1.7783e-04   1.7844e+10   1.1616e+09 
  2.2424e+02   1.7783e-04   1.1366e+10   9.5243e+08 
  2.5160e+02   1.7783e-04   8.2204e+09   6.8888e+08 
  2.8231e+02   1.7783e-04   5.8218e+09   5.4667e+08 
  3.1675e+02   1.7783e-04   4.4965e+09   4.5101e+08 
  3.5540e+02   1.7783e-04   2.1592e+09   2.6623e+08 
  3.9877e+02   1.7783e-04   1.2646e+09   1.9171e+08 
  4.4742e+02   1.7783e-04   9.9092e+08   1.5399e+08 
  5.0202e+02   1.7783e-04   5.4111e+08   1.1000e+08 
  5.6327e+02   1.7783e-04   4.4213e+08   9.9877e+07 
  6.3200e+02   1.7783e-04   1.2666e+08   5.0967e+07 
  7.0912e+02   1.7783e-04   4.4555e+07   3.3340e+07 
  7.9564e+02   1.7783e-04   3.6658e+06   3.6467e+06 
  8.9273e+02   1.7783e-04   0.0000e+00   0.0000e+00 
  1.0017e+03   1.7783e-04   0.0000e+00   0.0000e+00 
  1.1239e+03   1.7783e-04   2.1932e+07   2.1932e+07 
  1.2610e+03   1.7783e-04   0.0000e+00   0.0000e+00 
  1.4149e+03   1.7783e-04   0.0000e+00   0.0000e+00 
  1.5875e+03   1.7783e-04   0.0000e+00   0.0000e+00 
  1.7812e+03   1.7783e-04   0.0000e+00   0.0000e+00 
  1.9986e+03   1.7783e-04   0.0000e+00   0.0000e+00 
  2.2424e+03   1.7783e-04   0.0000e+00   0.0000e+00 
  2.5161e+03   1.7783e-04   0.0000e+00   0.0000e+00 


  0.0000e+00   1.9953e-04   0.0000e+00   0.0000e+00 
  5.2962e-02   1.9953e-04   0.0000e+00   0.0000e+00 
  1.1239e-01   1.9953e-04   0.0000e+00   0.0000e+00 
  1.2610e-01   1.9953e-04   0.0000e+00   0.0000e+00 
  1.4149e-01   1.9953e-04   0.0000e+00   0.0000e+00 
  1.5875e-01   1.9953e-04   0.0000e+00   0.0000e+00 
  1.7812e-01   1.9953e-04   0.0000e+00   0.0000e+00 
  1.9986e-01   1.9953e-04   0.0000e+00   0.0000e+00 
  2.2424e-01   1.9953e-04   0.0000e+00   0.0000e+00 
  2.5160e-01   1.9953e-04   0.0000e+00   0.0000e+00 
  2.8231e-01   1.9953e-04   0.0000e+00   0.0000e+00 
  3.1675e-01   1.9953e-04   0.0000e+00   0.0000e+00 
  3.5540e-01   1.9953e-04   0.0000e+00   0.0000e+00 
  3.9877e-01   1.9953e-04   0.0000e+00   0.0000e+00 
  4.4742e-01   1.9953e-04   0.0000e+00   0.0000e+00 
  5.0202e-01   1.9953e-04   0.0000e+00   0.0000e+00 
  5.6327e-01   1.9953e-04   0.0000e+00   0.0000e+00 
  6.3200e-01   1.9953e-04   0.0000e+00   0.0000e+00 
  7.0912e-01   1.9953e-04   0.0000e+00   0.0000e+00 
  7.9564e-01   1.9953e-04   0.0000e+00   0.0000e+00 
  8.9273e-01   1.9953e-04   0.0000e+00   0.0000e+00 
  1.0017e+00   1.9953e-04   0.0000e+00   0.0000e+00 
  1.1239e+00   1.9953e-04   0.0000e+00   0.0000e+00 
  1.2610e+00   1.9953e-04   0.0000e+00   0.0000e+00 
  1.4149e+00   1.9953e-04   0.0000e+00   0.0000e+00 
  1.5875e+00   1.9953e-04   0.0000e+00   0.0000e+00 
  1.7812e+00   1.9953e-04   0.0000e+00   0.0000e+00 
  1.9986e+00   1.9953e-04   0.0000e+00   0.0000e+00 
  2.2424e+00   1.9953e-04   0.0000e+00   0.0000e+00 
  2.5160e+00   1.9953e-04   0.0000e+00   0.0000e+00 
  2.8231e+00   1.9953e-04   0.0000e+00   0.0000e+00 
  3.1675e+00   1.9953e-04   0.0000e+00   0.0000e+00 
  3.5540e+00   1.9953e-04   0.0000e+00   0.0000e+00 
  3.9877e+00   1.9953e-04   0.0000e+00   0.0000e+00 
  4.4742e+00   1.9953e-04   1.3655e+09   1.3655e+09 
  5.0202e+00   1.9953e-04   0.0000e+00   0.0000e+00 
  5.6327e+00   1.9953e-04   7.9119e+09   5.5970e+09 
  6.3200e+00   1.9953e-04   6.9031e+09   5.0367e+09 
  7.0912e+00   1.9953e-04   6.0030e+09   4.2843e+09 
  7.9564e+00   1.9953e-04   5.4851e+09   3.8806e+09 
  8.9273e+00   1.9953e-04   9.1975e+09   4.6530e+09 
  1.0017e+01   1.9953e-04   7.1220e+09   3.8610e+09 
  1.1239e+01   1.9953e-04   1.0055e+10   3.9277e+09 
  1.2610e+01   1.9953e-04   8.2271e+09   3.4069e+09 
  1.4149e+01   1.9953e-04   2.1302e+10   5.5429e+09 
  1.5875e+01   1.9953e-04   2.3552e+10   5.2310e+09 
  1.7812e+01   1.9953e-04   3.2576e+10   6.1895e+09 
  1.9986e+01   1.9953e-04   2.4951e+10   5.0775e+09 
  2.2424e+01   1.9953e-04   3.5012e+10   5.3219e+09 
  2.5160e+01   1.9953e-04   4.2719e+10   5.6732e+09 
  2.8231e+01   1.9953e-04   4.2002e+10   5.3175e+09 
  3.1675e+01   1.9953e-04   3.9012e+10   5.0950e+09 
  3.5540e+01   1.9953e-04   5.5472e+10   5.4916e+09 
  3.9877e+01   1.9953e-04   5.6181e+10   5.7083e+09 
  4.4742e+01   1.9953e-04   6.7052e+10   5.2769e+09 
  5.0202e+01   1.9953e-04   6.3463e+10   4.8931e+09 
  5.6327e+01   1.9953e-04   7.1702e+10   4.9619e+09 
  6.3200e+01   1.9953e-04   6.2581e+10   4.2179e+09 
  7.0912e+01   1.9953e-04   6.1798e+10   3.9057e+09 
  7.9564e+01   1.9953e-04   6.3987e+10   3.6666e+09 
  8.9273e+01   1.9953e-04   6.2317e+10   3.4522e+09 
  1.0017e+02   1.9953e-04   6.4036e+10   3.3298e+09 
  1.1239e+02   1.9953e-04   5.2701e+10   2.6404e+09 
  1.2610e+02   1.9953e-04   5.3398e+10   2.5097e+09 
  1.4149e+02   1.9953e-04   4.6942e+10   2.2391e+09 
  1.5875e+02   1.9953e-04   4.3442e+10   2.0591e+09 
  1.7812e+02   1.9953e-04   3.3839e+10   1.6818e+09 
  1.9986e+02   1.9953e-04   2.0224e+10   1.1750e+09 
  2.2424e+02   1.9953e-04   1.9695e+10   1.1856e+09 
  2.5160e+02   1.9953e-04   1.1736e+10   7.4524e+08 
  2.8231e+02   1.9953e-04   8.1065e+09   6.0716e+08 
  3.1675e+02   1.9953e-04   5.1890e+09   4.5560e+08 
  3.5540e+02   1.9953e-04   3.3051e+09   3.2952e+08 
  3.9877e+02   1.9953e-04   1.9226e+09   2.2341e+08 
  4.4742e+02   1.9953e-04   1.3334e+09   1.9081e+08 
  5.0202e+02   1.9953e-04   8.3736e+08   1.9595e+08 
  5.6327e+02   1.9953e-04   2.6093e+08   6.8571e+07 
  6.3200e+02   1.9953e-04   1.0634e+08   4.7458e+07 
  7.0912e+02   1.9953e-04   3.0418e+07   1.8646e+07 
  7.9564e+02   1.9953e-04   0.0000e+00   0.0000e+00 
  8.9273e+02   1.9953e-04   6.4138e+06   4.6069e+06 
  1.0017e+03   1.9953e-04   0.0000e+00   0.0000e+00 
  1.1239e+03   1.9953e-04   0.0000e+00   0.0000e+00 
  1.2610e+03   1.9953e-04   0.0000e+00   0.0000e+00 
  1.4149e+03   1.9953e-04   0.0000e+00   0.0000e+00 
  1.5875e+03   1.9953e-04   0.0000e+00   0.0000e+00 
  1.7812e+03   1.9953e-04   0.0000e+00   0.0000e+00 
  1.9986e+03   1.9953e-04   0.0000e+00   0.0000e+00 
  2.2424e+03   1.9953e-04   0.0000e+00   0.0000e+00 
  2.5161e+03   1.9953e-04   0.0000e+00   0.0000e+00 


  0.0000e+00   2.2387e-04   0.0000e+00   0.0000e+00 
  5.2962e-02   2.2387e-04   0.0000e+00   0.0000e+00 
  1.1239e-01   2.2387e-04   0.0000e+00   0.0000e+00 
  1.2610e-01   2.2387e-04   0.0000e+00   0.0000e+00 
  1.4149e-01   2.2387e-04   0.0000e+00   0.0000e+00 
  1.5875e-01   2.2387e-04   0.0000e+00   0.0000e+00 
  1.7812e-01   2.2387e-04   0.0000e+00   0.0000e+00 
  1.9986e-01   2.2387e-04   0.0000e+00   0.0000e+00 
  2.2424e-01   2.2387e-04   0.0000e+00   0.0000e+00 
  2.5160e-01   2.2387e-04   0.0000e+00   0.0000e+00 
  2.8231e-01   2.2387e-04   0.0000e+00   0.0000e+00 
  3.1675e-01   2.2387e-04   0.0000e+00   0.0000e+00 
  3.5540e-01   2.2387e-04   0.0000e+00   0.0000e+00 
  3.9877e-01   2.2387e-04   0.0000e+00   0.0000e+00 
  4.4742e-01   2.2387e-04   0.0000e+00   0.0000e+00 
  5.0202e-01   2.2387e-04   0.0000e+00   0.0000e+00 
  5.6327e-01   2.2387e-04   0.0000e+00   0.0000e+00 
  6.3200e-01   2.2387e-04   0.0000e+00   0.0000e+00 
  7.0912e-01   2.2387e-04   0.0000e+00   0.0000e+00 
  7.9564e-01   2.2387e-04   0.0000e+00   0.0000e+00 
  8.9273e-01   2.2387e-04   0.0000e+00   0.0000e+00 
  1.0017e+00   2.2387e-04   0.0000e+00   0.0000e+00 
  1.1239e+00   2.2387e-04   0.0000e+00   0.0000e+00 
  1.2610e+00   2.2387e-04   0.0000e+00   0.0000e+00 
  1.4149e+00   2.2387e-04   0.0000e+00   0.0000e+00 
  1.5875e+00   2.2387e-04   0.0000e+00   0.0000e+00 
  1.7812e+00   2.2387e-04   0.0000e+00   0.0000e+00 
  1.9986e+00   2.2387e-04   0.0000e+00   0.0000e+00 
  2.2424e+00   2.2387e-04   1.7142e+10   1.7142e+10 
  2.5160e+00   2.2387e-04   0.0000e+00   0.0000e+00 
  2.8231e+00   2.2387e-04   0.0000e+00   0.0000e+00 
  3.1675e+00   2.2387e-04   0.0000e+00   0.0000e+00 
  3.5540e+00   2.2387e-04   4.7361e+09   4.7361e+09 
  3.9877e+00   2.2387e-04   4.0332e+09   4.0332e+09 
  4.4742e+00   2.2387e-04   1.0121e+10   7.4846e+09 
  5.0202e+00   2.2387e-04   3.7380e+09   3.7380e+09 
  5.6327e+00   2.2387e-04   5.3870e+09   3.8093e+09 
  6.3200e+00   2.2387e-04   7.5061e+09   4.7406e+09 
  7.0912e+00   2.2387e-04   1.0863e+10   5.6021e+09 
